ArriveTime,LogicalID,EndDeviceSID,RouterSID,LQI,SequenceNumber,Sensor,PALID,PALVersion,WakeupFactor,EventID,Power,ADC1,HALLIC,Temperature,Humidity
	2022/02/17 14:17:03.757,1,	201BA55,	No Relay,54,1687,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1244,	Open,23.49,96.78
	2022/02/17 14:17:08.874,1,	201BA55,	No Relay,51,1688,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1254,	Open,23.49,96.75
	2022/02/17 14:17:13.977,1,	201BA55,	No Relay,51,1689,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1254,	Open,23.51,96.75
	2022/02/17 14:17:19.025,1,	201BA55,	No Relay,54,1690,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1254,	Open,23.51,96.77
	2022/02/17 14:17:23.623,1,	201BA55,	No Relay,54,1691,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1261,	Open,23.52,96.77
	2022/02/17 14:17:28.964,1,	201BA55,	No Relay,48,1692,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1249,	Open,23.51,96.77
	2022/02/17 14:17:34.122,1,	201BA55,	No Relay,54,1693,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1251,	Open,23.49,96.77
	2022/02/17 14:17:39.252,1,	201BA55,	No Relay,69,1694,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1251,	Open,23.52,96.74
	2022/02/17 14:17:44.359,1,	201BA55,	No Relay,48,1695,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1254,	Open,23.53,96.77
	2022/02/17 14:17:48.966,1,	201BA55,	No Relay,57,1696,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1261,	Open,23.5,96.74
	2022/02/17 14:17:53.360,1,	201BA55,	No Relay,60,1697,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1263,	Open,23.54,96.73
	2022/02/17 14:17:58.186,1,	201BA55,	No Relay,60,1698,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1256,	Open,23.54,96.77
	2022/02/17 14:18:08.056,1,	201BA55,	No Relay,57,1700,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1249,	Open,23.52,96.75
	2022/02/17 14:18:13.219,1,	201BA55,	No Relay,57,1701,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1251,	Open,23.53,96.75
	2022/02/17 14:18:18.137,1,	201BA55,	No Relay,63,1702,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1254,	Open,23.53,96.76
	2022/02/17 14:18:22.932,1,	201BA55,	No Relay,69,1703,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1259,	Open,23.53,96.8
	2022/02/17 14:18:27.351,1,	201BA55,	No Relay,57,1704,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1263,	Open,23.5,96.76
	2022/02/17 14:18:32.167,1,	201BA55,	No Relay,78,1705,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1256,	Open,23.54,96.76
	2022/02/17 14:18:46.077,1,	201BA55,	No Relay,66,1708,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1263,	Open,23.51,96.77
	2022/02/17 14:18:50.616,1,	201BA55,	No Relay,78,1709,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1263,	Open,23.52,96.78
	2022/02/17 14:18:55.951,1,	201BA55,	No Relay,72,1710,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1249,	Open,23.49,96.75
	2022/02/17 14:19:00.664,1,	201BA55,	No Relay,63,1711,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1259,	Open,23.53,96.77
	2022/02/17 14:19:05.043,1,	201BA55,	No Relay,60,1712,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1266,	Open,23.52,96.75
	2022/02/17 14:19:10.524,1,	201BA55,	No Relay,60,1713,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1247,	Open,23.53,96.79
	2022/02/17 14:19:15.388,1,	201BA55,	No Relay,60,1714,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1256,	Open,23.49,96.78
	2022/02/17 14:19:20.125,1,	201BA55,	No Relay,57,1715,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1259,	Open,23.53,96.75
	2022/02/17 14:19:25.282,1,	201BA55,	No Relay,66,1716,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1251,	Open,23.55,96.76
	2022/02/17 14:19:29.712,1,	201BA55,	No Relay,63,1717,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1263,	Open,23.53,96.79
	2022/02/17 14:19:34.410,1,	201BA55,	No Relay,57,1718,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1259,	Open,23.49,96.74
	2022/02/17 14:19:39.007,1,	201BA55,	No Relay,54,1719,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1261,	Open,23.5,96.74
	2022/02/17 14:19:44.329,1,	201BA55,	No Relay,57,1720,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1249,	Open,23.54,96.79
	2022/02/17 14:19:49.308,1,	201BA55,	No Relay,69,1721,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1256,	Open,23.52,96.8
	2022/02/17 14:19:54.014,1,	201BA55,	No Relay,69,1722,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1259,	Open,23.53,96.75
	2022/02/17 14:19:58.961,1,	201BA55,	No Relay,72,1723,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1254,	Open,23.53,96.79
	2022/02/17 14:20:04.378,1,	201BA55,	No Relay,60,1724,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1247,	Open,23.54,96.78
	2022/02/17 14:20:09.212,1,	201BA55,	No Relay,48,1725,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1256,	Open,23.53,96.79
	2022/02/17 14:20:14.785,1,	201BA55,	No Relay,57,1726,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1247,	Open,23.52,96.78
	2022/02/17 14:20:20.351,1,	201BA55,	No Relay,60,1727,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1247,	Open,23.51,96.79
	2022/02/17 14:20:25.866,1,	201BA55,	No Relay,72,1728,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1247,	Open,23.5,96.79
	2022/02/17 14:20:30.877,1,	201BA55,	No Relay,60,1729,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1256,	Open,23.52,96.78
	2022/02/17 14:20:35.353,1,	201BA55,	No Relay,63,1730,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1261,	Open,23.48,96.78
	2022/02/17 14:20:40.288,1,	201BA55,	No Relay,66,1731,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1254,	Open,23.51,96.82
	2022/02/17 14:20:45.415,1,	201BA55,	No Relay,69,1732,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1251,	Open,23.51,96.79
	2022/02/17 14:20:50.146,1,	201BA55,	No Relay,66,1733,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1259,	Open,23.52,96.79
	2022/02/17 14:20:55.468,1,	201BA55,	No Relay,84,1734,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1249,	Open,23.5,96.77
	2022/02/17 14:21:00.742,1,	201BA55,	No Relay,78,1735,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1249,	Open,23.52,96.79
	2022/02/17 14:21:05.218,1,	201BA55,	No Relay,42,1736,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1261,	Open,23.52,96.78
	2022/02/17 14:21:10.008,1,	201BA55,	No Relay,69,1737,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1256,	Open,23.54,96.77
	2022/02/17 14:21:15.056,1,	201BA55,	No Relay,75,1738,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1251,	Open,23.54,96.79
	2022/02/17 14:21:19.754,1,	201BA55,	No Relay,69,1739,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1261,	Open,23.55,96.81
	2022/02/17 14:21:24.958,1,	201BA55,	No Relay,63,1740,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1251,	Open,23.53,96.8
	2022/02/17 14:21:30.337,1,	201BA55,	No Relay,57,1741,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1249,	Open,23.52,96.81
	2022/02/17 14:21:35.458,1,	201BA55,	No Relay,30,1742,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1254,	Open,23.55,96.81
	2022/02/17 14:21:39.945,1,	201BA55,	No Relay,12,1743,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1263,	Open,23.53,96.84
	2022/02/17 14:21:45.005,1,	201BA55,	No Relay,39,1744,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1254,	Open,23.52,96.81
	2022/02/17 14:21:49.480,1,	201BA55,	No Relay,60,1745,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1263,	Open,23.53,96.87
	2022/02/17 14:21:55.016,1,	201BA55,	No Relay,72,1746,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1247,	Open,23.55,96.83
	2022/02/17 14:21:59.697,1,	201BA55,	No Relay,57,1747,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1259,	Open,23.54,96.85
	2022/02/17 14:22:04.471,1,	201BA55,	No Relay,54,1748,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1256,	Open,23.55,96.81
	2022/02/17 14:22:10.003,1,	201BA55,	No Relay,87,1749,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1247,	Open,23.54,96.89
	2022/02/17 14:22:15.034,1,	201BA55,	No Relay,78,1750,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1254,	Open,23.52,96.83
	2022/02/17 14:22:19.507,1,	201BA55,	No Relay,87,1751,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1261,	Open,23.55,96.84
	2022/02/17 14:22:24.723,1,	201BA55,	No Relay,84,1752,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1251,	Open,23.52,96.18
	2022/02/17 14:22:29.429,1,	201BA55,	No Relay,72,1753,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1259,	Open,23.56,85.22
	2022/02/17 14:22:34.425,1,	201BA55,	No Relay,87,1754,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1254,	Open,23.41,59.29
	2022/02/17 14:22:38.932,1,	201BA55,	No Relay,102,1755,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1263,	Open,23.34,50.43
	2022/02/17 14:22:43.329,1,	201BA55,	No Relay,84,1756,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1263,	Open,23.33,46.97
	2022/02/17 14:22:48.392,1,	201BA55,	No Relay,99,1757,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1256,	Open,23.35,45.18
	2022/02/17 14:22:53.172,1,	201BA55,	No Relay,87,1758,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1261,	Open,23.36,44.56
	2022/02/17 14:22:58.801,1,	201BA55,	No Relay,72,1759,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1247,	Open,23.38,44.18
	2022/02/17 14:23:03.992,1,	201BA55,	No Relay,78,1760,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1254,	Open,23.38,43.52
	2022/02/17 14:23:09.359,1,	201BA55,	No Relay,90,1761,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1251,	Open,23.45,43.35
	2022/02/17 14:23:14.125,1,	201BA55,	No Relay,93,1762,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1259,	Open,23.47,43.12
	2022/02/17 14:23:18.723,1,	201BA55,	No Relay,84,1763,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1263,	Open,23.48,42.91
	2022/02/17 14:23:24.242,1,	201BA55,	No Relay,78,1764,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1247,	Open,23.5,42.63
	2022/02/17 14:23:28.926,1,	201BA55,	No Relay,84,1765,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1261,	Open,23.51,42.17
	2022/02/17 14:23:34.070,1,	201BA55,	No Relay,75,1766,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1251,	Open,23.53,41.86
	2022/02/17 14:23:39.295,1,	201BA55,	No Relay,78,1767,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1251,	Open,23.52,41.55
	2022/02/17 14:23:44.905,1,	201BA55,	No Relay,84,1768,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1244,	Open,23.54,41.51
	2022/02/17 14:23:50.078,1,	201BA55,	No Relay,78,1769,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1251,	Open,23.6,41.33
	2022/02/17 14:23:55.333,1,	201BA55,	No Relay,75,1770,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1251,	Open,23.62,41.57
	2022/02/17 14:24:00.246,1,	201BA55,	No Relay,87,1771,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1256,	Open,23.61,41.21
	2022/02/17 14:24:05.691,1,	201BA55,	No Relay,93,1772,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1249,	Open,23.63,40.99
	2022/02/17 14:24:10.391,1,	201BA55,	No Relay,63,1773,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1259,	Open,23.6,41.01
	2022/02/17 14:24:15.265,1,	201BA55,	No Relay,60,1774,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1256,	Open,23.59,41.14
	2022/02/17 14:24:20.182,1,	201BA55,	No Relay,39,1775,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1254,	Open,23.63,41.01
	2022/02/17 14:24:24.674,1,	201BA55,	No Relay,63,1776,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1261,	Open,23.61,40.9
	2022/02/17 14:24:29.169,1,	201BA55,	No Relay,51,1777,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1263,	Open,23.62,40.88
	2022/02/17 14:24:34.658,1,	201BA55,	No Relay,78,1778,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1247,	Open,23.6,40.8
	2022/02/17 14:24:40.183,1,	201BA55,	No Relay,84,1779,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1247,	Open,23.62,40.76
	2022/02/17 14:24:45.785,1,	201BA55,	No Relay,75,1780,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1244,	Open,23.62,40.7
	2022/02/17 14:24:50.740,1,	201BA55,	No Relay,57,1781,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1254,	Open,23.59,40.65
	2022/02/17 14:24:55.874,1,	201BA55,	No Relay,69,1782,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1251,	Open,23.6,40.62
	2022/02/17 14:25:00.781,1,	201BA55,	No Relay,90,1783,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1256,	Open,23.61,40.62
	2022/02/17 14:25:06.309,1,	201BA55,	No Relay,63,1784,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1247,	Open,23.62,40.55
	2022/02/17 14:25:11.089,1,	201BA55,	No Relay,78,1785,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1256,	Open,23.61,40.84
	2022/02/17 14:25:16.064,1,	201BA55,	No Relay,66,1786,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1254,	Open,23.61,40.6
	2022/02/17 14:25:20.574,1,	201BA55,	No Relay,84,1787,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1261,	Open,23.62,40.51
	2022/02/17 14:25:25.425,1,	201BA55,	No Relay,75,1788,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1256,	Open,23.63,40.54
	2022/02/17 14:25:30.296,1,	201BA55,	No Relay,87,1789,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1256,	Open,23.62,40.58
	2022/02/17 14:25:35.555,1,	201BA55,	No Relay,45,1790,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1251,	Open,23.64,40.54
	2022/02/17 14:25:40.995,1,	201BA55,	No Relay,66,1791,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1247,	Open,23.66,40.41
	2022/02/17 14:25:45.720,1,	201BA55,	No Relay,72,1792,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1256,	Open,23.64,40.5
	2022/02/17 14:25:51.010,1,	201BA55,	No Relay,78,1793,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1249,	Open,23.65,40.43
	2022/02/17 14:25:55.780,1,	201BA55,	No Relay,75,1794,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1256,	Open,23.64,40.44
	2022/02/17 14:26:00.190,1,	201BA55,	No Relay,75,1795,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1263,	Open,23.66,40.33
	2022/02/17 14:26:05.062,1,	201BA55,	No Relay,72,1796,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1256,	Open,23.67,40.33
	2022/02/17 14:26:10.119,1,	201BA55,	No Relay,84,1797,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1254,	Open,23.65,40.27
	2022/02/17 14:26:15.119,1,	201BA55,	No Relay,69,1798,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1254,	Open,23.65,40.3
	2022/02/17 14:26:20.052,1,	201BA55,	No Relay,72,1799,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1254,	Open,23.68,40.31
	2022/02/17 14:26:25.359,1,	201BA55,	No Relay,54,1800,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1249,	Open,23.65,40.28
	2022/02/17 14:26:30.556,1,	201BA55,	No Relay,60,1801,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1251,	Open,23.65,40.27
	2022/02/17 14:26:35.863,1,	201BA55,	No Relay,54,1802,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1249,	Open,23.65,40.32
	2022/02/17 14:26:40.472,1,	201BA55,	No Relay,63,1803,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1261,	Open,23.62,40.29
	2022/02/17 14:26:45.200,1,	201BA55,	No Relay,54,1804,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1256,	Open,23.65,40.45
	2022/02/17 14:26:55.196,1,	201BA55,	No Relay,69,1806,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1247,	Open,23.66,40.35
	2022/02/17 14:27:04.605,1,	201BA55,	No Relay,54,1808,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1263,	Open,23.67,40.34
	2022/02/17 14:27:09.325,1,	201BA55,	No Relay,63,1809,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1259,	Open,23.63,40.22
	2022/02/17 14:27:13.808,1,	201BA55,	No Relay,57,1810,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1261,	Open,23.66,40.24
	2022/02/17 14:27:18.494,1,	201BA55,	No Relay,63,1811,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1259,	Open,23.67,40.13
	2022/02/17 14:27:23.638,1,	201BA55,	No Relay,66,1812,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1251,	Open,23.7,40.14
	2022/02/17 14:27:39.008,1,	201BA55,	No Relay,54,1815,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1261,	Open,23.69,40.06
	2022/02/17 14:27:44.398,1,	201BA55,	No Relay,72,1816,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1247,	Open,23.67,40.08
	2022/02/17 14:27:49.505,1,	201BA55,	No Relay,72,1817,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1254,	Open,23.67,40.43
	2022/02/17 14:27:54.585,1,	201BA55,	No Relay,78,1818,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1251,	Open,23.66,40.18
	2022/02/17 14:27:59.048,1,	201BA55,	No Relay,78,1819,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1263,	Open,23.68,40.1
	2022/02/17 14:28:04.325,1,	201BA55,	No Relay,78,1820,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1251,	Open,23.69,40.25
	2022/02/17 14:28:09.584,1,	201BA55,	No Relay,57,1821,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1251,	Open,23.69,40.18
	2022/02/17 14:28:14.321,1,	201BA55,	No Relay,63,1822,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1256,	Open,23.69,40.04
	2022/02/17 14:28:19.959,1,	201BA55,	No Relay,57,1823,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1244,	Open,23.69,40.21
	2022/02/17 14:28:25.371,1,	201BA55,	No Relay,72,1824,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1249,	Open,23.67,40.31
	2022/02/17 14:28:29.873,1,	201BA55,	No Relay,69,1825,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1263,	Open,23.68,40.18
	2022/02/17 14:28:34.346,1,	201BA55,	No Relay,78,1826,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1263,	Open,23.68,40.11
	2022/02/17 14:28:39.321,1,	201BA55,	No Relay,54,1827,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1254,	Open,23.66,40.14
	2022/02/17 14:28:50.303,1,	201BA55,	No Relay,87,1829,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1247,	Open,23.67,40.06
	2022/02/17 14:28:55.698,1,	201BA55,	No Relay,45,1830,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1249,	Open,23.65,40.05
	2022/02/17 14:29:01.126,1,	201BA55,	No Relay,84,1831,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1247,	Open,23.69,40.16
	2022/02/17 14:29:06.630,1,	201BA55,	No Relay,78,1832,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1247,	Open,23.68,40.32
	2022/02/17 14:29:11.058,1,	201BA55,	No Relay,78,1833,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1263,	Open,23.64,40.39
	2022/02/17 14:29:16.145,1,	201BA55,	No Relay,75,1834,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1251,	Open,23.67,40.18
	2022/02/17 14:29:21.705,1,	201BA55,	No Relay,87,1835,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1247,	Open,23.65,40.06
	2022/02/17 14:29:26.265,1,	201BA55,	No Relay,90,1836,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1261,	Open,23.65,40.07
	2022/02/17 14:29:30.931,1,	201BA55,	No Relay,93,1837,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1259,	Open,23.67,40.07
	2022/02/17 14:29:35.669,1,	201BA55,	No Relay,96,1838,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1256,	Open,23.68,40.11
	2022/02/17 14:29:40.454,1,	201BA55,	No Relay,81,1839,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1256,	Open,23.7,40.02
	2022/02/17 14:29:45.611,1,	201BA55,	No Relay,90,1840,	PAL,6,0,	PacketID_129:Timer:Occurred_Event,	WakeupTimer:Fire,3110,1251,	Open,23.69,40.1
